id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos,latitude,longitude,regional,delegacia,uop,distancia_ao_radar_mais_proximo,proximo_ao_radar
508021,2022-10-04,terça-feira,19:05:00,SP,116.0,225,GUARULHOS,Demais falhas mecânicas ou elétricas,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
455308,2022-06-12,domingo,01:50:00,PR,116.0,126,FAZENDA RIO GRANDE,Ausência de reação do condutor,Colisão transversal,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Interseção de Vias;Reta       ,Sim,2,0,1,0,0,1,1,2,-25.640646,-49.312856,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,2.5672374131933307,True
487680,2022-11-18,sexta-feira,18:30:00,SP,116.0,228,SAO PAULO,Condutor deixou de manter distância do veículo da frente,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
406035,2022-01-05,quarta-feira,10:20:00,SP,116.0,229,SAO PAULO,Ausência de reação do condutor,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,0,0,2,0,0,2,-23.51291902,-46.57604698,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,12.407579805808773,False
406154,2022-01-05,quarta-feira,20:30:00,SP,116.0,222,GUARULHOS,Ausência de reação do condutor,Colisão com objeto,Sem Vítimas,Plena Noite,Decrescente,Chuva,Dupla,Reta,Sim,1,0,0,0,1,0,0,1,-23.47093408,-46.51631097,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.84537446079122,False
407601,2022-01-09,domingo,02:00:00,SP,116.0,228,SAO PAULO,Estacionar ou parar em local proibido,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.51354408,-46.57276154,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,12.48135600511733,False
407666,2022-01-09,domingo,09:50:00,SP,116.0,227,GUARULHOS,Reação tardia ou ineficiente do condutor,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Garoa/Chuvisco,Múltipla,Reta,Sim,2,0,2,0,0,0,2,1,-23.50019805,-46.5617767,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.087926799984476,False
408157,2022-01-12,quarta-feira,00:20:00,PR,116.0,126,FAZENDA RIO GRANDE,Acesso irregular,Colisão transversal,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Interseção de Vias,Sim,2,0,1,0,1,0,1,2,-25.62150831,-49.31621728,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,3.396835022420623,True
408577,2022-01-14,sexta-feira,14:15:00,SP,116.0,230,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,2,0,1,0,1,0,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
408683,2022-01-14,sexta-feira,22:10:00,SP,116.0,225,GUARULHOS,Acessar a via sem observar a presença dos outros veículos,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Múltipla,Reta,Sim,2,0,2,0,0,0,2,2,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
409047,2022-01-16,domingo,17:45:00,PR,116.0,126,FAZENDA RIO GRANDE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Dupla,Interseção de Vias,Sim,3,0,0,0,2,1,0,3,-25.6409811,-49.31283452,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,2.5300832579656984,True
409543,2022-01-17,segunda-feira,20:30:00,SP,116.0,225,GUARULHOS,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Não,3,0,2,0,0,1,2,2,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
409815,2022-01-19,quarta-feira,08:10:00,PR,116.0,126,FAZENDA RIO GRANDE,Ausência de reação do condutor,Atropelamento de Animal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Interseção de Vias,Sim,2,0,2,0,0,0,2,1,-25.64046242,-49.31294918,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,2.5873117300289277,True
410017,2022-01-20,quinta-feira,12:00:00,SP,116.0,230,SAO PAULO,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
410471,2022-01-22,sábado,18:30:00,SP,116.0,225,GUARULHOS,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Anoitecer,Crescente,Nublado,Múltipla,Aclive;Reta                   ,Não,3,0,2,0,0,1,2,2,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
410655,2022-01-23,domingo,15:44:00,SP,116.0,222,GUARULHOS,Ultrapassagem Indevida,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,4,0,2,0,2,0,2,3,-23.47093408,-46.51631097,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.84537446079122,False
410781,2022-01-24,segunda-feira,04:00:00,RJ,116.0,126,MAGE,Velocidade Incompatível,Saída de leito carroçável,Com Vítimas Fatais,Plena Noite,Decrescente,Céu Claro,Dupla,Curva,Não,1,1,0,0,0,0,0,1,-22.65489354,-43.08636526,SPRF-RJ,DEL04-RJ,UOP02-DEL04-RJ,17.33100720342765,False
410962,2022-01-24,segunda-feira,23:10:00,SP,116.0,228,SAO PAULO,Acumulo de areia ou detritos sobre o pavimento,Tombamento,Com Vítimas Feridas,Plena Noite,Decrescente,Ignorado,Múltipla,Reta,Sim,4,0,3,0,1,0,3,3,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
411118,2022-01-25,terça-feira,22:40:00,PR,116.0,126,FAZENDA RIO GRANDE,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Interseção de Vias,Sim,5,0,2,1,2,0,3,3,-25.640522,-49.312969,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,2.5806253879328502,True
411260,2022-01-26,quarta-feira,19:50:00,SP,116.0,225,GUARULHOS,Acesso irregular,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Curva,Não,1,0,1,0,0,0,1,1,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
411486,2022-01-27,quinta-feira,23:00:00,SP,116.0,230,SAO PAULO,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Plena Noite,Decrescente,Garoa/Chuvisco,Dupla,Reta,Sim,1,0,1,0,0,0,1,1,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
411770,2022-01-29,sábado,10:05:00,SP,116.0,225,GUARULHOS,Ausência de reação do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
411935,2022-01-30,domingo,08:50:00,SP,116.0,219,GUARULHOS,Chuva,Colisão com objeto,Sem Vítimas,Pleno dia,Crescente,Chuva,Dupla,Reta,Não,1,0,0,0,1,0,0,1,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
411940,2022-01-30,domingo,10:30:00,RJ,116.0,222,PIRAI,Acumulo de óleo sobre o pavimento,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Curva,Não,1,0,1,0,0,0,1,1,-22.6896952,-43.79175108,SPRF-RJ,DEL07-RJ,UOP01-DEL07-RJ,29.249506429654843,False
412116,2022-01-31,segunda-feira,07:30:00,SP,116.0,223,GUARULHOS,Acessar a via sem observar a presença dos outros veículos,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Múltipla,Reta,Sim,2,0,2,0,0,0,2,2,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
412279,2022-02-01,terça-feira,08:30:00,SP,116.0,227,GUARULHOS,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Curva,Sim,2,0,1,0,0,1,1,2,-23.49929166,-46.56160355,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.990351991499441,False
412757,2022-02-04,sexta-feira,07:00:00,SP,116.0,230,SAO PAULO,Entrada inopinada do pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Amanhecer,Decrescente,Céu Claro,Dupla,Reta,Sim,2,0,0,1,1,0,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
413191,2022-02-06,domingo,06:00:00,SP,116.0,230,SAO PAULO,Reação tardia ou ineficiente do condutor,Colisão com objeto,Sem Vítimas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Sim,1,0,0,0,0,1,0,1,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
413596,2022-02-07,segunda-feira,22:10:00,SP,116.0,220,GUARULHOS,Condutor deixou de manter distância do veículo da frente,Engavetamento,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Múltipla,Reta,Sim,4,0,1,0,3,0,1,4,-23.46472809,-46.49793962,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.632769887747752,False
413598,2022-02-07,segunda-feira,22:30:00,SP,116.0,225,SAO PAULO,Pedestre andava na pista,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Decrescente,Ignorado,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
413793,2022-02-09,quarta-feira,07:10:00,SP,116.0,219,GUARULHOS,Acessar a via sem observar a presença dos outros veículos,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.46568706,-46.50083542,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.485879983698233,False
413830,2022-02-09,quarta-feira,08:50:00,SP,116.0,230,SAO PAULO,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
414167,2022-02-11,sexta-feira,06:45:00,SP,116.0,223,GUARULHOS,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,3,0,2,0,1,0,2,2,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
415457,2022-02-01,terça-feira,18:45:00,SP,116.0,219,GUARULHOS,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Garoa/Chuvisco,Múltipla,Reta,Sim,3,0,1,0,2,0,1,3,-23.4614395364,-46.4888531633,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018018133146,False
416375,2022-02-21,segunda-feira,19:20:00,SP,116.0,225,GUARULHOS,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Anoitecer,Decrescente,Ignorado,Múltipla,Reta,Sim,2,0,0,1,1,0,1,2,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
416390,2022-02-21,segunda-feira,22:40:00,SP,116.0,229,SAO PAULO,Pedestre andava na pista,Atropelamento de Pedestre,Com Vítimas Fatais,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,1,0,0,0,1,0,2,-23.51291902,-46.57604698,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,12.407579805808773,False
416418,2022-02-22,terça-feira,06:30:00,SP,116.0,222,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.47588251,-46.52564049,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.750410681966425,False
416608,2022-02-23,quarta-feira,08:15:00,SP,116.0,225,GUARULHOS,Velocidade Incompatível,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Declive,Sim,4,0,1,0,2,1,1,3,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
417175,2022-02-25,sexta-feira,18:00:00,SP,116.0,223,GUARULHOS,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Anoitecer,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
417278,2022-02-26,sábado,04:30:00,RJ,116.0,220,PIRAI,Mal súbito do condutor,Colisão com objeto,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Dupla,Curva,Não,1,0,1,0,0,0,1,1,-22.67532253,-43.8175106,SPRF-RJ,DEL07-RJ,UOP01-DEL07-RJ,28.30519833591687,False
417880,2022-02-28,segunda-feira,18:50:00,RS,116.0,228,DOIS IRMAOS,Conversão proibida,Colisão transversal,Com Vítimas Feridas,Plena Noite,Decrescente,Garoa/Chuvisco,Simples,Reta,Sim,2,0,1,0,1,0,1,2,-29.61103966,-51.12425074,SPRF-RS,DEL01-RS,UOP02-DEL01-RS,27.226723695926456,False
417909,2022-02-28,segunda-feira,22:40:00,SP,116.0,228,SAO PAULO,Pedestre andava na pista,Atropelamento de Pedestre,Com Vítimas Fatais,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Sim,2,1,0,0,0,1,0,2,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
418099,2022-03-02,quarta-feira,03:30:00,SP,116.0,228,SAO PAULO,Manobra de mudança de faixa,Colisão com objeto,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Múltipla,Interseção de Vias,Não,1,0,0,0,0,1,0,1,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
418102,2022-03-02,quarta-feira,05:20:00,SP,116.0,222,GUARULHOS,Reação tardia ou ineficiente do condutor,Engavetamento,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Múltipla,Reta,Sim,4,0,1,1,2,0,2,3,-23.47093408,-46.51631097,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.84537446079122,False
418288,2022-03-03,quinta-feira,07:35:00,SP,116.0,230,SAO PAULO,Trafegar com motocicleta (ou similar) entre as faixas,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,6,0,0,1,5,0,1,3,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
419176,2022-03-07,segunda-feira,12:05:00,SP,116.0,219,GUARULHOS,Condutor deixou de manter distância do veículo da frente,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
419287,2022-03-08,terça-feira,08:00:00,SP,116.0,227,GUARULHOS,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,4,0,2,0,2,0,2,2,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
419289,2022-02-17,quinta-feira,06:45:00,SP,116.0,220,GUARULHOS,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.46472809,-46.49793962,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.632769887747752,False
419469,2022-03-09,quarta-feira,07:20:00,PR,116.0,126,FAZENDA RIO GRANDE,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Sim,4,0,1,0,3,0,1,3,-25.60389895,-49.31824423,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,1.4688853336350638,True
419643,2022-03-10,quinta-feira,06:25:00,SP,116.0,220,GUARULHOS,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-23.46472809,-46.49793962,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.632769887747752,False
419741,2022-03-10,quinta-feira,17:25:00,SP,116.0,223,GUARULHOS,Manobra de mudança de faixa,Colisão traseira,Com Vítimas Feridas,Anoitecer,Crescente,Chuva,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
420150,2022-03-12,sábado,16:00:00,SP,116.0,222,GUARULHOS,Condutor deixou de manter distância do veículo da frente,Engavetamento,Sem Vítimas,Pleno dia,Decrescente,Garoa/Chuvisco,Múltipla,Reta,Sim,4,0,0,0,4,0,0,4,-23.47093408,-46.51631097,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.84537446079122,False
420408,2022-01-27,quinta-feira,07:20:00,SP,116.0,219,GUARULHOS,Condutor deixou de manter distância do veículo da frente,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,3,0,1,0,2,0,1,3,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
420850,2022-03-15,terça-feira,21:55:00,PR,116.0,126,FAZENDA RIO GRANDE,Pedestre cruzava a pista fora da faixa,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Decrescente,Garoa/Chuvisco,Dupla,Reta;Interseção de Vias       ,Sim,3,0,0,3,0,0,3,2,-25.64081062,-49.31292772,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,2.548688031200414,True
420980,2022-03-16,quarta-feira,18:00:00,SP,116.0,220,GUARULHOS,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Anoitecer,Decrescente,Nublado,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.46275055,-46.49389789,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.80463697347946,False
421059,2022-03-17,quinta-feira,06:50:00,RS,116.0,229,DOIS IRMAOS,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Amanhecer,Decrescente,Céu Claro,Simples,Interseção de Vias,Sim,2,0,1,0,1,0,1,2,-29.61838113,-51.12147984,SPRF-RS,DEL01-RS,UOP02-DEL01-RS,26.52359949053391,False
421123,2022-03-17,quinta-feira,15:55:00,SP,116.0,230,SAO PAULO,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,2,0,0,0,2,1,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
421202,2022-03-18,sexta-feira,03:40:00,SP,116.0,223,GUARULHOS,Velocidade Incompatível,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,1,1,0,0,2,1,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
421230,2022-03-18,sexta-feira,07:05:00,SP,116.0,220,GUARULHOS,Trafegar com motocicleta (ou similar) entre as faixas,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.4826774,-46.5494746,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.439934618080288,False
421433,2022-03-19,sábado,05:00:00,SP,116.0,219,GUARULHOS,Reação tardia ou ineficiente do condutor,Capotamento,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Múltipla,Reta,Não,3,0,1,0,1,1,1,3,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
421615,2022-03-19,sábado,21:30:00,PR,116.0,126,FAZENDA RIO GRANDE,Ausência de reação do condutor,Engavetamento,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Múltipla,Reta,Sim,4,0,1,0,2,1,1,4,-25.640687,-49.313124,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,2.5618292640319824,True
421719,2022-03-20,domingo,09:32:00,SP,116.0,219,GUARULHOS,Manobra de mudança de faixa,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,1,0,1,0,0,0,1,1,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
421912,2022-03-21,segunda-feira,08:50:00,SP,116.0,222,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.47093408,-46.51631097,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.84537446079122,False
422244,2022-03-23,quarta-feira,10:30:00,SP,116.0,228,SAO PAULO,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
423122,2022-03-27,domingo,21:25:00,SP,116.0,227,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Crescente,Garoa/Chuvisco,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-23.49724912,-46.55841004,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.814450860728021,False
423277,2022-03-28,segunda-feira,15:45:00,SP,116.0,228,SAO PAULO,Estacionar ou parar em local proibido,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
423434,2022-03-29,terça-feira,17:00:00,SP,116.0,219,GUARULHOS,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,2,0,1,0,1,0,1,2,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
423663,2022-03-31,quinta-feira,06:15:00,PR,116.0,126,FAZENDA RIO GRANDE,Manobra de mudança de faixa,Colisão traseira,Com Vítimas Feridas,Amanhecer,Decrescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-25.60389895,-49.31824423,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,1.4688853336350638,True
423787,2022-03-31,quinta-feira,18:15:00,RJ,116.0,225,PIRAI,Ausência de reação do condutor,Capotamento,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Simples,Curva,Não,2,0,2,0,0,0,2,1,-22.66910548,-43.83557796,SPRF-RJ,DEL07-RJ,UOP01-DEL07-RJ,27.153038561536118,False
423891,2022-04-01,sexta-feira,09:00:00,SP,116.0,230,GUARULHOS,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
424165,2022-04-02,sábado,16:20:00,SP,116.0,227,GUARULHOS,Reação tardia ou ineficiente do condutor,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Garoa/Chuvisco,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
424192,2022-04-02,sábado,18:35:00,SP,116.0,222,GUARULHOS,Ausência de reação do condutor,Tombamento,Com Vítimas Feridas,Anoitecer,Crescente,Garoa/Chuvisco,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.47093408,-46.51631097,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.84537446079122,False
424447,2022-04-03,domingo,22:10:00,SP,116.0,220,GUARULHOS,Manobra de mudança de faixa,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Dupla,Interseção de Vias,Sim,1,0,1,0,0,0,1,1,-23.46472809,-46.49793962,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.632769887747752,False
424675,2022-04-05,terça-feira,07:40:00,SP,116.0,220,GUARULHOS,Frear bruscamente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.46472809,-46.49793962,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.632769887747752,False
424678,2022-04-05,terça-feira,06:40:00,RJ,116.0,229,PIRAI,Acesso irregular,Colisão transversal,Sem Vítimas,Amanhecer,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,0,0,2,0,0,2,-22.65646622,-43.82206692,SPRF-RJ,DEL07-RJ,UOP01-DEL07-RJ,26.44465632250883,False
424711,2022-04-05,terça-feira,10:35:00,SP,116.0,227,GUARULHOS,Velocidade Incompatível,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
