id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos,latitude,longitude,regional,delegacia,uop,distancia_ao_radar_mais_proximo,proximo_ao_radar
484693,2022-11-04,sexta-feira,07:45:00,PE,101.0,70,RECIFE,Entrada inopinada do pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-8.06776119,-34.94265074,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,637.3572446067948,False
485164,2022-11-06,domingo,10:30:00,SC,101.0,148,ITAPEMA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Sim,2,0,0,1,1,0,1,2,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
485250,2022-11-06,domingo,21:00:00,SC,101.0,207,SAO JOSE,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Curva,Sim,3,0,2,0,1,0,2,2,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
485423,2022-11-07,segunda-feira,13:20:00,RJ,101.0,322,NITEROI,Manobra de mudança de faixa,Colisão transversal,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,2,0,0,0,1,1,0,2,-22.87668921,-43.11743259,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,0.8434000212341267,True
485688,2022-11-09,quarta-feira,10:15:00,SC,101.0,207,SAO JOSE,Acessar a via sem observar a presença dos outros veículos,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Retorno Regulamentado,Sim,2,0,0,1,1,0,1,2,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
485747,2022-11-09,quarta-feira,14:45:00,SC,101.0,148,ITAPEMA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,3,0,0,1,2,0,1,2,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
485906,2022-11-10,quinta-feira,15:25:00,SC,101.0,207,SAO JOSE,Desrespeitar a preferência no cruzamento,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Múltipla,Interseção de Vias,Sim,3,0,2,0,1,0,2,2,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
485955,2022-11-10,quinta-feira,16:50:00,RJ,101.0,322,NITEROI,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Curva,Sim,2,0,1,0,1,0,1,2,-22.88057394,-43.11398864,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.358522136445792,True
485988,2022-11-11,sexta-feira,01:00:00,SP,101.0,46,UBATUBA,Pedestre andava na pista,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Simples,Reta,Não,2,0,0,2,0,0,2,2,-23.42403383,-45.07492113,SPRF-SP,DEL06-SP,UOP01-DEL06-SP,133.69981526932642,False
486199,2022-11-11,sexta-feira,22:30:00,SC,101.0,205,SAO JOSE,Ingestão de álcool pelo condutor,Colisão com objeto,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Sim,1,0,0,0,1,0,0,1,-27.58313237,-48.61532885,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.14494209221629775,True
486273,2022-11-12,sábado,10:00:00,ES,101.0,70,SAO MATEUS,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,2,0,1,1,0,0,2,2,-18.74453703,-39.86164665,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,1.718938852231247,True
486300,2022-07-27,quarta-feira,09:20:00,PE,101.0,68,RECIFE,Pista Escorregadia,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Crescente,Ignorado,Dupla,Rotatória,Sim,1,0,0,1,0,0,1,1,-8.05232821,-34.94668503,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,638.434032993149,False
486369,2022-11-12,sábado,19:00:00,PE,101.0,67,RECIFE,Pista Escorregadia,Colisão transversal,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Dupla,Interseção de Vias,Sim,2,0,1,0,1,0,1,2,-8.042334,-34.943096,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,639.5530114155026,False
487086,2022-11-15,terça-feira,20:00:00,SC,101.0,206,SAO JOSE,Ausência de reação do condutor,Tombamento,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
487302,2022-11-16,quarta-feira,17:25:00,RJ,101.0,322,NITEROI,Manobra de mudança de faixa,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,1,0,1,0,0,0,1,1,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.5785602926342504,True
487672,2022-11-18,sexta-feira,16:45:00,SC,101.0,148,ITAPEMA,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,3,0,2,0,1,0,2,2,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
487856,2022-11-19,sábado,15:30:00,AL,101.0,51,FLEXEIRAS,Pista esburacada,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,1,0,0,1,0,0,1,1,-9.241987,-35.760014,SPRF-AL,DEL01-AL,UOP02-DEL01-AL,479.2937223744995,False
487925,2022-11-19,sábado,22:30:00,AL,101.0,51,FLEXEIRAS,Transitar na contramão,Colisão frontal,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Curva,Não,6,0,4,2,0,0,6,2,-9.24916039,-35.75766563,SPRF-AL,DEL01-AL,UOP02-DEL01-AL,478.8424362781276,False
488039,2022-11-20,domingo,16:20:00,ES,101.0,67,SAO MATEUS,Desrespeitar a preferência no cruzamento,Colisão transversal,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Dupla,Interseção de Vias,Sim,2,0,1,0,1,0,1,2,-18.72054021,-39.8658931,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,0.6185524683406645,True
488046,2022-11-20,domingo,17:00:00,SC,101.0,322,PESCARIA BRAVA,Manobra de mudança de faixa,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,4,0,2,0,1,1,2,3,-28.42801493,-48.91357899,SPRF-SC,DEL02-SC,UOP01-DEL02-SC,2.2067847855961635,True
488074,2022-11-20,domingo,19:10:00,SP,101.0,46,UBATUBA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Sim,2,0,0,1,1,0,1,2,-23.42403383,-45.07492113,SPRF-SP,DEL06-SP,UOP01-DEL06-SP,133.69981526932642,False
488492,2022-11-25,sexta-feira,16:50:00,SC,101.0,206,SAO JOSE,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
489428,2022-11-28,segunda-feira,15:00:00,ES,101.0,51,SAO MATEUS,Acumulo de água sobre o pavimento,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Reta;Aclive                   ,Não,1,0,1,0,0,0,1,1,-18.59458104,-39.88970815,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,1.3392259262420954,True
489541,2022-11-24,quinta-feira,15:20:00,SC,101.0,207,SAO JOSE,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Interseção de Vias,Sim,3,0,1,1,1,0,2,2,-27.59912951,-48.62205505,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.20119143884472265,True
489710,2022-11-29,terça-feira,17:55:00,SC,101.0,206,SAO JOSE,Acumulo de água sobre o pavimento,Tombamento,Com Vítimas Feridas,Anoitecer,Crescente,Chuva,Múltipla,Interseção de Vias,Sim,1,0,1,0,0,0,1,1,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
489762,2022-11-29,terça-feira,17:38:00,RJ,101.0,322,NITEROI,Ausência de reação do condutor,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Não,2,0,1,0,0,1,1,2,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.5785602926342504,True
489795,2022-11-30,quarta-feira,07:30:00,PE,101.0,67,RECIFE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Sim,3,0,1,0,1,1,1,3,-8.042334,-34.943096,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,639.5530114155026,False
490498,2022-12-03,sábado,09:30:00,BA,101.0,205,GOVERNADOR MANGABEIRA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Garoa/Chuvisco,Simples,Interseção de Vias,Não,5,0,4,0,1,0,4,2,-12.60312327,-39.01498687,SPRF-BA,DEL01-BA,UOP02-DEL01-BA,34.02722191557877,False
490525,2022-10-28,sexta-feira,20:30:00,BA,101.0,205,GOVERNADOR MANGABEIRA,Iluminação deficiente,Colisão frontal,Com Vítimas Feridas,Plena Noite,Decrescente,Ignorado,Simples,Reta,Não,1,0,1,0,0,0,1,1,-12.60306666,-39.0147686,SPRF-BA,DEL01-BA,UOP02-DEL01-BA,34.0067062783592,False
490937,2022-12-05,segunda-feira,09:25:00,RJ,101.0,206,CASIMIRO DE ABREU,Ultrapassagem Indevida,Colisão lateral sentido oposto,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Sim,2,0,2,0,0,0,2,2,-22.47673341,-42.2017251,SPRF-RJ,DEL08-RJ,UOP04-DEL08-RJ,18.293416209612488,False
491063,2022-12-06,terça-feira,08:30:00,PE,101.0,70,RECIFE,Objeto estático sobre o leito carroçável,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Viaduto,Sim,3,0,1,0,2,0,1,2,-8.06776119,-34.94265074,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,637.3572446067948,False
491203,2022-12-06,terça-feira,19:00:00,SC,101.0,67,ARAQUARI,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Dupla,Curva,Não,1,0,1,0,0,0,1,1,-26.48645,-48.73483602,SPRF-SC,DEL03-SC,UOP02-DEL03-SC,14.958398841167607,False
491280,2022-12-07,quarta-feira,09:10:00,PE,101.0,51,ABREU E LIMA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,3,0,3,0,0,0,3,2,-7.9169968,-34.89689272,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,653.6850186336222,False
491394,2022-12-07,quarta-feira,18:15:00,PE,101.0,67,RECIFE,Trafegar com motocicleta (ou similar) entre as faixas,Queda de ocupante de veículo,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Sim,1,0,0,0,0,1,0,1,-8.042334,-34.943096,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,639.5530114155026,False
491831,2022-12-09,sexta-feira,22:00:00,SC,101.0,206,SAO JOSE,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Reta,Sim,2,0,1,0,1,0,1,2,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
491908,2022-12-10,sábado,09:10:00,ES,101.0,68,SAO MATEUS,Acumulo de óleo sobre o pavimento,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Sim,1,0,1,0,0,0,1,1,-18.726597,-39.85975,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,0.28593272207273834,True
491952,2022-12-10,sábado,14:00:00,ES,101.0,68,SAO MATEUS,Condutor desrespeitou a iluminação vermelha do semáforo,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Retorno Regulamentado,Sim,3,0,1,0,2,0,1,2,-18.726597,-39.85975,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,0.28593272207273834,True
492215,2022-12-11,domingo,17:40:00,RJ,101.0,67,CAMPOS DOS GOYTACAZES,Ausência de reação do condutor,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,2,0,0,0,2,0,0,2,-21.76751094,-41.34876249,SPRF-RJ,DEL08-RJ,UOP02-DEL08-RJ,7.30942425236458,False
492327,2022-12-12,segunda-feira,06:20:00,ES,101.0,148,LINHARES,Condutor desrespeitou a iluminação vermelha do semáforo,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,3,0,0,1,1,1,1,3,-19.38787399,-40.06752766,SPRF-ES,DEL04-ES,UOP01-DEL04-ES,1.9808907353238596,True
492532,2022-10-15,sábado,05:10:00,SC,101.0,205,SAO JOSE,Ausência de reação do condutor,Colisão com objeto,Sem Vítimas,Plena Noite,Decrescente,Chuva,Dupla,Reta,Sim,1,0,0,0,0,1,0,1,-27.58821182,-48.61675638,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.4376347639732032,True
492779,2022-12-14,quarta-feira,16:40:00,PE,101.0,68,RECIFE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Dupla,Viaduto,Não,3,0,0,0,3,0,0,3,-8.05217598,-34.94613647,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,638.4845693509808,False
492946,2022-12-10,sábado,00:35:00,ES,101.0,148,LINHARES,Condutor desrespeitou a iluminação vermelha do semáforo,Colisão transversal,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta;Interseção de Vias       ,Sim,2,0,0,1,1,0,1,2,-19.38797551,-40.06752491,SPRF-ES,DEL04-ES,UOP01-DEL04-ES,1.9702434589428874,True
492974,2022-12-15,quinta-feira,17:30:00,SC,101.0,205,SAO JOSE,Ausência de reação do condutor,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,2,0,0,0,2,0,0,2,-27.58313237,-48.61532885,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.14494209221629775,True
493320,2022-12-17,sábado,06:36:00,ES,101.0,70,SAO MATEUS,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Não,9,0,1,0,8,0,1,2,-18.74453703,-39.86164665,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,1.718938852231247,True
493923,2022-12-19,segunda-feira,19:40:00,SC,101.0,206,SAO JOSE,Manobra de mudança de faixa,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-27.596322,-48.619876,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.19177393959264302,True
494246,2022-07-17,domingo,18:35:00,SC,101.0,148,ITAPEMA,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Sim,4,0,1,0,2,1,1,4,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
494323,2022-12-21,quarta-feira,21:20:00,AL,101.0,70,MESSIAS,Animais na Pista,Atropelamento de Animal,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Não,2,0,1,0,1,0,1,2,-9.36495593,-35.83611996,SPRF-AL,DEL01-AL,UOP02-DEL01-AL,463.43569038835733,False
494493,2022-12-22,quinta-feira,19:00:00,SC,101.0,205,SAO JOSE,Acessar a via sem observar a presença dos outros veículos,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Curva,Sim,2,0,1,0,1,0,1,2,-27.58313237,-48.61532885,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.14494209221629775,True
494647,2022-09-17,sábado,16:00:00,SC,101.0,206,SAO JOSE,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,1,0,0,0,1,0,0,1,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
494999,2022-12-24,sábado,15:20:00,ES,101.0,51,CONCEICAO DA BARRA,Velocidade Incompatível,Colisão frontal,Sem Vítimas,Pleno dia,Decrescente,Chuva,Simples,Reta,Não,1,0,0,0,1,0,0,1,-18.59458104,-39.88970815,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,1.3392259262420954,True
495176,2022-12-19,segunda-feira,12:00:00,SC,101.0,206,SAO JOSE,Manobra de mudança de faixa,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
495213,2022-12-25,domingo,17:40:00,PE,101.0,46,IGARASSU,Entrada inopinada do pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Sim,2,0,0,1,1,0,1,2,-7.87406004,-34.90588126,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,656.8751807241539,False
495314,2022-12-24,sábado,19:10:00,SC,101.0,205,SAO JOSE,Acumulo de óleo sobre o pavimento,Tombamento,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Dupla,Curva;Declive;Viaduto         ,Sim,2,0,0,2,0,0,2,1,-27.58313237,-48.61532885,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.14494209221629775,True
495367,2022-12-26,segunda-feira,11:43:00,PE,101.0,46,IGARASSU,Condutor deixou de manter distância do veículo da frente,Engavetamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,4,0,1,0,3,0,1,3,-7.87406004,-34.90588126,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,656.8751807241539,False
495463,2022-12-26,segunda-feira,16:00:00,SC,101.0,322,PESCARIA BRAVA,Demais falhas mecânicas ou elétricas,Queda de ocupante de veículo,Com Vítimas Feridas,Anoitecer,Decrescente,Nublado,Dupla,Reta,Não,2,0,2,0,0,0,2,1,-28.42491971,-48.90238108,SPRF-SC,DEL02-SC,UOP01-DEL02-SC,2.1057779537783476,True
496046,2022-12-29,quinta-feira,16:30:00,SC,101.0,207,SAO JOSE,Condutor deixou de manter distância do veículo da frente,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,1,0,1,0,0,0,1,1,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
496310,2022-12-30,sexta-feira,23:15:00,SP,101.0,51,UBATUBA,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Simples,Reta,Sim,2,0,1,0,1,0,1,2,-23.45529397,-45.07226944,SPRF-SP,DEL06-SP,UOP01-DEL06-SP,136.0819119506224,False
496397,2022-12-31,sábado,12:15:00,SC,101.0,205,SAO JOSE,Avarias e/ou desgaste excessivo no pneu,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,1,0,1,0,0,0,1,1,-27.58313237,-48.61532885,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.14494209221629775,True
496503,2022-12-31,sábado,20:40:00,ES,101.0,148,LINHARES,Entrada inopinada do pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Dupla,Reta,Sim,2,0,0,1,1,0,1,2,-19.37887202,-40.06657892,SPRF-ES,DEL04-ES,UOP01-DEL04-ES,2.9156260137187386,True
497385,2022-12-27,terça-feira,23:30:00,RJ,101.0,67,CAMPOS DOS GOYTACAZES,Reação tardia ou ineficiente do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Sim,2,0,0,1,0,1,1,2,-21.76751094,-41.34876249,SPRF-RJ,DEL08-RJ,UOP02-DEL08-RJ,7.30942425236458,False
498165,2022-10-08,sábado,19:10:00,SC,101.0,207,SAO JOSE,Ausência de reação do condutor,Engavetamento,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Múltipla,Reta,Sim,4,0,4,0,0,0,4,4,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
535178,2022-05-20,sexta-feira,07:48:00,SC,101.0,207,SAO JOSE,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
574369,2022-11-12,sábado,05:32:00,PE,101.0,46,IGARASSU,Ingestão de álcool pelo condutor,Colisão traseira,Sem Vítimas,Amanhecer,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,0,0,2,0,0,2,-7.87406004,-34.90588126,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,656.8751807241539,False
496787,2023-01-02,segunda-feira,10:15:00,PE,101.0,68,RECIFE,Ausência de reação do condutor,Engavetamento,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Viaduto,Sim,5,0,2,0,3,0,2,3,-8.05074296,-34.94580619,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,638.6324973668037,False
498520,2023-01-11,quarta-feira,12:43:00,ES,101.0,68,SAO MATEUS,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Não,4,0,2,0,2,0,2,3,-18.726597,-39.85975,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,0.28593272207273834,True
500571,2023-01-21,sábado,13:20:00,ES,101.0,70,SAO MATEUS,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Reta;Em Obras                 ,Não,3,0,2,0,1,0,2,3,-18.74453703,-39.86164665,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,1.718938852231247,True
500933,2023-01-25,quarta-feira,05:50:00,SC,101.0,207,SAO JOSE,Reação tardia ou ineficiente do condutor,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta;Declive                  ,Sim,2,0,0,2,0,0,2,2,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
502054,2023-01-29,domingo,23:41:00,ES,101.0,207,JOAO NEIVA,Transitar na contramão,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Sim,2,0,0,1,1,0,1,2,-19.77204724,-40.37105854,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,42.57024484943673,False
502285,2023-01-31,terça-feira,08:00:00,SC,101.0,205,FLORIANOPOLIS,Ausência de reação do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Declive;Curva                 ,Sim,2,0,0,1,0,1,1,1,-27.58313237,-48.61532885,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.14494209221629775,True
504049,2023-02-09,quinta-feira,11:35:00,PE,101.0,46,IGARASSU,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Múltipla,Reta,Sim,3,0,0,1,2,0,1,3,-7.87406004,-34.90588126,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,656.8751807241539,False
504907,2023-02-13,segunda-feira,12:30:00,PE,101.0,51,ABREU E LIMA,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,0,0,2,0,0,2,-7.9169968,-34.89689272,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,653.6850186336222,False
505212,2023-02-15,quarta-feira,08:30:00,BA,101.0,206,GOVERNADOR MANGABEIRA,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,4,0,0,0,4,0,0,4,-12.59652066,-39.0313413,SPRF-BA,DEL01-BA,UOP02-DEL01-BA,34.71530908567804,False
506500,2023-02-21,terça-feira,16:50:00,ES,101.0,148,LINHARES,Manobra de mudança de faixa,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Interseção de Vias,Sim,2,0,0,1,1,0,1,2,-19.38787399,-40.06752766,SPRF-ES,DEL04-ES,UOP01-DEL04-ES,1.9808907353238596,True
509660,2023-03-10,sexta-feira,16:30:00,SC,101.0,148,ITAPEMA,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Sim,5,0,1,0,4,0,1,5,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
510692,2023-03-15,quarta-feira,14:45:00,SC,101.0,206,SAO JOSE,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Não,3,0,2,0,1,0,2,2,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
513505,2023-03-25,sábado,15:30:00,SC,101.0,46,JOINVILLE,Ingestão de substâncias psicoativas pelo condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Curva,Sim,3,0,2,0,1,0,2,2,-26.33150083,-48.86187762,SPRF-SC,DEL03-SC,UOP01-DEL03-SC,5.511075013983161,False
514205,2023-04-01,sábado,15:00:00,SC,101.0,148,ITAPEMA,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,4,0,1,0,3,0,1,2,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
